gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
FBgn0000022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.5076433379976639	0.5076433379976639	0.04230361149980533	0.0
FBgn0004170	0.0	0.0	0.29126862309645285	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.8427486316571422	0.8427486316571422	0.09450143789613293	0.0
FBgn0002561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0
FBgn0000137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.5076433379976639	0.5076433379976639	0.04230361149980533	0.0
FBgn0029522	0.8789742075330038	0.944527739912475	1.213982907687566	1.760575818729969	1.304402798557535	1.5234728687153554	1.7606015581904024	3.856327584333311	2.6097695046072906		1.0217889387841743		1.393103240688103	1.8391153191994603	3.856327584333311	1.6755535405782205	1.4582880547017292
FBgn0052817	1.4276672653584073	1.1848165618214144	1.6208698857496322	1.5974033764204487	1.103306451642324	0.6402910257148626	1.1702316857832697	0.9087920765592497	2.1122565677393776		0.6360900121327926		1.8402043021624268	1.0933028390132744	2.1122565677393776	1.27793600417479	1.1775241238023422
FBgn0029524	2.447828436089022	1.7120258748727701	1.803664950279686	2.0237940329723005	1.103306451642324	1.1291663010576423	1.8223519605613736	1.0478992967691154	2.887926643489458		0.6360900121327926		2.0555956005068614	1.4602082728335115	2.887926643489458	1.6774881527672383	1.757845412576228
FBgn0023536	2.0846951495712487	1.0102256749095218	1.3096810707503581	1.2883485012373428	1.6150682695638645	1.3838187028122242	1.6947856184198449	2.0367891792295505	2.2742113402873434		1.5165154029918417		1.1849417587327744	1.2934894564411397	2.2742113402873434	1.5577141770789211	1.450167052902033
FBgn0023534	4.067203496278229	2.257219607136842	2.004765912844582	0.0	0.2894449668213257	0.0	0.9089946372967412	0.0	0.0		0.0		1.1849417587327744	0.0	4.067203496278229	0.892714198259208	0.14472248341066285
FBgn0023535	0.720918424296403	0.6276003374228079	0.0	1.68231406765	4.226437643189242	0.4687665662022136	3.3726160223580495	0.0	0.0		4.49878708089236		0.0	0.8427486316571422	4.49878708089236	1.3700157311390182	0.6742593808596054
FBgn0023537	4.263655283011025	3.302971004560595	3.95233393157142	4.4935157884136805	4.2215231206312716	6.049970480067683	4.408303130597671	3.4218646505018633	1.9189059400919604		4.679253170867359		3.2275829121670156	4.677312015238977	6.049970480067683	4.051432618976709	4.242589201821149
FBgn0029525	1.7187210411974267	1.0102256749095218	1.6208698857496322	1.9008205179687956	1.679694513984498	1.6459922779242633	1.624330839003524	2.8287461658612014	1.4796044376920399		1.2994394499934627		1.1849417587327744	1.4602082728335115	2.8287461658612014	1.6211329029875543	1.6226003623765781
FBgn0029523	1.9930561749513558	0.7985672143790288	0.8554768695168101	0.838716567179156	0.5136447649408149	0.26160317602301786	0.5544097294033482	0.554265349445958	0.0		0.0		0.5635122512468851	0.5076433379976639	1.9930561749513558	0.6200746195903365	0.554337539424653
FBgn0010019	2.282655238538664	1.0102256749095218	0.7003074644602867	2.648580399701788	9.845981664670765	4.210354670731677	9.341299043715722	2.2531437640756002	4.357078952673049		1.2994394499934627		0.5635122512468851	4.737026965744154	9.845981664670765	3.604133795038465	2.465617819120226
FBgn0011822	0.0	0.0	4.286097684656583	0.6289271801814073	0.0	0.0	0.5544097294033482	0.31505222047034354	0.0		0.0		3.2858722665215745	0.0	4.286097684656583	0.755863256769438	0.0
