gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
Cam			7.107134815206959		6.539936795169133		6.974977838217291								7.107134815206959	6.874016482864461	6.974977838217291
Capa			0.09808106001600046		1.1068812874709413		2.293559470007304								2.293559470007304	1.1661739391647485	1.1068812874709413
Carhsp1			5.1983862312494225		4.997174609476077		4.898480420023019								5.1983862312494225	5.031347086916173	4.997174609476077
Catb-10270			7.31076391588259		0.5330837628620004		3.7402161690917257								7.31076391588259	3.8613546159454386	3.7402161690917257
Catb-1418			7.561531494168601		1.2837151073647848		3.993753903709585								7.561531494168601	4.279666835080991	3.993753903709585
Catb-1674			0.9127941204028751		1.4978174406700038		6.9966620463819496								6.9966620463819496	3.1357578691516097	1.4978174406700038
Catb-16a			8.888084892437265		5.843246843723887		6.221066149448511								8.888084892437265	6.984132628536554	6.221066149448511
Catb-16d2			4.889468574517024		3.4961485533931325		3.728730665065515								4.889468574517024	4.03811593099189	3.728730665065515
Catb-1852			6.681745486130568		0.1127530206350478		3.159040035529313								6.681745486130568	3.317846180764976	3.159040035529313
Catb-1874			6.738605555049939		0.2687788989932197		3.0648893387258336								6.738605555049939	3.3574245975896644	3.0648893387258336
Catb-2744			7.949768117929421		0.8768841621283474		4.836458426640925								7.949768117929421	4.554370235566231	4.836458426640925
Catb-3098			4.8496471078668515		0.3077399155025451		1.9948606227466876								4.8496471078668515	2.3840825487053614	1.9948606227466876
Catb-348			2.385851882157464		6.289902150007505		5.504861474503373								6.289902150007505	4.726871835556114	5.504861474503373
Catb-3483			6.118722642027979		1.8313927547891033		2.826332553787619								6.118722642027979	3.592149316868234	2.826332553787619
Catb-5880			6.55756774452703		2.8983780839046593		3.468583801333506								6.55756774452703	4.308176543255065	3.468583801333506
Catb-84			8.255424279137976		3.396761471727615		4.616623634573391								8.255424279137976	5.422936461812994	4.616623634573391
Catb-912			7.410016895341959		2.363700969930118		4.796281699645423								7.410016895341959	4.856666521639167	4.796281699645423
Cathd			5.840394440322263		7.139697670631193		5.319793173489497								7.139697670631193	6.0999617614809845	5.840394440322263
Ccdc130			2.6145676835822123		2.3838460004344064		2.763782245874689								2.763782245874689	2.5873986432971026	2.6145676835822123
Ccdc25			4.889007196037048		4.352992481907878		4.611243250589865								4.889007196037048	4.61774764284493	4.611243250589865
Ccdc44			4.364422725493761		4.000707857300483		3.8684833930066365								4.364422725493761	4.07787132526696	4.000707857300483
Ccdc47			4.477368763044375		4.236358567473442		4.574325947944227								4.574325947944227	4.429351092820681	4.477368763044375
Ccdc53			3.692608403533348		2.8421862784780787		2.873727068713918								3.692608403533348	3.1361739169084486	2.873727068713918
Ccdc94			3.305239196432669		3.278714365440936		3.8531716112887846								3.8531716112887846	3.479041724387463	3.305239196432669
Cct5			5.035984260842472		5.489406376131289		6.074203691885177								6.074203691885177	5.533198109619646	5.489406376131289
Cdc20			1.9634648566233723		2.4324212667816387		3.338063593554921								3.338063593554921	2.577983238986644	2.4324212667816387
Cdc42			5.267093074425948		5.175996940213941		5.296743339315328								5.296743339315328	5.246611117985072	5.267093074425948
Chmp2a			4.364775724464535		4.342211040009962		4.270433295961068								4.364775724464535	4.3258066868118545	4.342211040009962
Cinp			1.9331499614406071		2.5408490470052545		2.7576110346335723								2.7576110346335723	2.410536681026478	2.5408490470052545
Ckiibeta			4.62036021145981		4.782900769614899		5.155695399894116								5.155695399894116	4.852985460322942	4.782900769614899
Clpp			4.218468153231915		3.798754384049311		3.827331443231078								4.218468153231915	3.9481846601707677	3.827331443231078
