gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
JAMg_model_10125	1.582001451432253	1.7450535315488251					1.7222720111676115	0.0	0.27353243684733874						1.7450535315488251	1.0645718861992057	1.582001451432253
JAMg_model_10126	1.1905118102998307	0.7813150968334484					1.6411463443129986	0.7123444776219177	1.0246005939308507						1.6411463443129986	1.069983664599809	1.0246005939308507
JAMg_model_10127	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10128	0.0	0.0					0.0279497414069195	0.7168139012494666	0.0						0.7168139012494666	0.14895272853127722	0.0
JAMg_model_10129	1.2773984365958815	0.6964771301187269					1.3987505842541943	0.8411824133869917	0.8337492047501511						1.3987505842541943	1.0095115538211892	0.8411824133869917
JAMg_model_1013	2.949854185173038	4.141151666188649					3.7080850527337623	4.44599191732291	4.329362776492716						4.44599191732291	3.9148891195822153	4.141151666188649
JAMg_model_10130	0.6832445610685721	1.7476649382969458					2.681759578206555	0.09162886662366587	0.18126182881388944						2.681759578206555	1.0771119546019259	0.6832445610685721
JAMg_model_10131	0.0	0.1679031087555724					0.9935919003456078	0.2941867461177064	0.0						0.9935919003456078	0.29113635104377733	0.1679031087555724
JAMg_model_10132	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10133	2.772262981692089	0.5093529398992346					3.0615913130482904	2.642703638031115	3.0439883427391337						3.0615913130482904	2.4059798430819725	2.772262981692089
JAMg_model_10134	0.07797117892327146	0.0					0.0	0.17257252234597234	0.0						0.17257252234597234	0.05010874025384876	0.0
JAMg_model_10135	2.3072615911112275	2.6670327013609434					2.6158161916971125	3.526029572798826	3.715840662226192						3.715840662226192	2.9663961438388604	2.6670327013609434
JAMg_model_10136	2.96091676124005	3.5928369737429904					3.7344302103959826	4.665248653983793	3.5755507908069326						4.665248653983793	3.7057966780339497	3.5928369737429904
JAMg_model_10137	3.6254149426880677	5.0920779567599705					6.623062560622486	6.335726319049777	7.037844230637449						7.037844230637449	5.74282520195155	6.335726319049777
JAMg_model_10138	2.81178716952018	3.165855946054399					3.1424668073390007	3.6516361396186516	4.402969585818322						4.402969585818322	3.4349431296701107	3.165855946054399
JAMg_model_10139	1.0758515504728146	0.41988530220835557					0.13249078888420562	0.38164156776508384	0.5012427543905833						1.0758515504728146	0.5022223927442087	0.41988530220835557
JAMg_model_1014	0.0	0.0					0.0	0.0	4.652408818583227						4.652408818583227	0.9304817637166455	0.0
JAMg_model_10140	0.0	0.0					0.0	0.10013986172819854	0.0						0.10013986172819854	0.02002797234563971	0.0
JAMg_model_10141	0.0	0.0					0.0	3.693504118847887	0.0						3.693504118847887	0.7387008237695774	0.0
JAMg_model_10142	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10143	0.0	0.0					0.0	0.0	0.9736509253552226						0.9736509253552226	0.1947301850710445	0.0
JAMg_model_10144	1.0986492879836265	1.7374787344246463					0.0	0.1502226896505438	0.0						1.7374787344246463	0.5972701424117633	0.1502226896505438
JAMg_model_10145	0.0	0.0					0.0	0.805776290864266	0.5000844432736691						0.805776290864266	0.26117214682758705	0.0
JAMg_model_10146	1.459043186838122	4.470710797194001					4.771645793750369	6.379353853402697	6.231112849580231						6.379353853402697	4.662373296153084	4.771645793750369
JAMg_model_10147	0.16210992086514667	0.933212350301815					2.233252270873282	3.9225963302990468	6.0282746997414725						6.0282746997414725	2.6558891144161527	2.233252270873282
JAMg_model_10148	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10149	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_1015	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
