gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
BMSK0000125		0.0	0.0		0.0	0.0	0.0	0.20634454971145996	0.0		0.0	0.0	0.0	0.0	0.20634454971145996	0.018758595428314543	0.0
BMSK0000129		0.0	0.0		0.0	0.0	0.0	0.0	3.0035037477142996		0.0	0.0	0.0	0.0	3.0035037477142996	0.2730457952467545	0.0
BMSK0000130		0.0	0.0		0.0	0.0	0.0	0.0	3.536410982837137		0.3238608104957457	0.0	0.0	0.0	3.536410982837137	0.35093379939389846	0.0
BMSK0000131		1.3892489134939952	0.0		0.49540103332698293	0.0	0.6752241042905965	0.0845802550850103	0.5593114598280107		0.21223941549440312	0.0	0.0	1.7128922547658678	1.7128922547658678	0.4662634032986242	0.21223941549440312
BMSK0000132		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000133		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000134		0.09093862482092485	0.0		0.0	0.0	0.6457531002148895	0.45307363508290666	0.0		0.0	0.0	0.0	0.0	0.6457531002148895	0.1081604872835201	0.0
BMSK0000135		0.772204318362874	0.0		0.0	0.0	0.0	0.49686106838043415	0.0737712961999756		0.0	0.0	0.0	0.0	0.772204318362874	0.12207606208575307	0.0
BMSK0000136		2.8120917871129265	0.0		0.0	0.8530816680377872	1.3516045548566331	0.0	1.792311273185019		0.0	0.0	0.0	0.4594495303614289	2.8120917871129265	0.6607762557776177	0.0
BMSK0000137		0.41768882801915064	0.0		0.0	0.0	2.5968727392458044	0.719175439161975	2.9626646080348555		0.25133260847465644	0.14133570026480416	0.050470293881231705	0.07408557616234629	2.9626646080348555	0.6557841630222568	0.14133570026480416
BMSK0000140		2.3623356163750726	0.0		1.8914279862952665	0.0	0.0	3.7325553382090355	0.5008070099691111		1.1064297482289085	0.0	0.0	0.0	3.7325553382090355	0.8721414271888541	0.0
BMSK0000145		0.0047970084653232055	0.0		0.0	0.0013653169519985838	0.005022792391637229	0.0	0.011233634257766223		0.0	0.005417525340428047	0.0	0.0005972957589609142	0.011233634257766223	0.002584870287828564	0.0005972957589609142
BMSK0000147		0.2721189459971071	0.03599896906253024		0.0553596037422011	0.06660269257605772	0.0	0.7351644940631661	0.7369355118018064		0.0	0.0	0.0	0.0	0.7369355118018064	0.17292547429480626	0.03599896906253024
BMSK0000149		4.845530932549688	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	4.845530932549688	0.44050281204997166	0.0
