gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
evm_000049		1.6961703208721006	1.6457424001857417		2.3124209098211823		1.6132364268621209						0.8624824685513404		2.3124209098211823	1.6260105052584972	1.6457424001857417
evm_000050		2.1351042360496186	2.5462730341240225		2.27442009767852		2.699782415830187						1.2666486564192876		2.699782415830187	2.184445688020327	2.27442009767852
evm_000051		1.4705919588865803	6.034719865165609		2.900862105293726		3.432297342566494						5.252578168011826		6.034719865165609	3.818209887984847	3.432297342566494
evm_000052		3.9255397349502545	0.17696161380820394		1.898312485712841		0.9588167514549281						0.058276851272028425		3.9255397349502545	1.4035814874396513	0.9588167514549281
evm_000053		1.2560327699881122	2.0679339887652315		1.263136876786524		2.236531897043182						1.0346640979866752		2.236531897043182	1.5716599261139448	1.263136876786524
evm_000054		0.1667585302673503	0.08102387838016681		0.2414256715976774		0.13436692465060263						0.0		0.2414256715976774	0.12471500097915941	0.13436692465060263
evm_000055		0.11656592992406167	0.05975362182353446		0.0		0.1607876729705516						0.0		0.1607876729705516	0.06742144494362955	0.05975362182353446
evm_000056		0.0	0.016562744852525336		0.6712267802665397		0.030635746733198643						0.0		0.6712267802665397	0.14368505437045273	0.016562744852525336
evm_000057		0.0	0.03257705274694352		0.15622153415221776		0.007207157888256251						0.05140352211694369		0.15622153415221776	0.04948185338087224	0.03257705274694352
evm_000058		0.0	0.08168383194020246		0.0		0.17115507859096632						0.0		0.17115507859096632	0.05056778210623376	0.0
evm_000059		0.4636715261300852	0.13715295546504036		0.2800660616861134		0.6319939181174924						0.04918554982085922		0.6319939181174924	0.31241400224391813	0.2800660616861134
evm_000060		0.9610987489370165	0.909792559515816		1.248277582871773		0.9061496169398287						0.5738064524268744		1.248277582871773	0.9198249921382615	0.909792559515816
evm_000061		2.191065868473463	1.4438769966337346		2.210392879990586		2.118250746555768						1.5387181089510733		2.210392879990586	1.9004609201209248	2.118250746555768
evm_000062		2.748659931491471	3.661848776585319		2.42493336963508		1.8185793982221434						2.928940245142436		3.661848776585319	2.7165923442152904	2.748659931491471
